0.240741	0	0	0	0	0	0.226667	0.161765	0.021978	0.209073	0.485876	0.247706	0.37931	0.166667	0.1	0.480315	0.440367	0.422018	0.01487	0.5	1
0.240741	0	0	0	0	0	0.24	0.161765	0.021978	0.228797	0.485876	0.247706	0.37931	0.166667	0.2	0.480315	0.449541	0.422018	0.011152	0.5	1
0.240741	0	0	0	0	0	0.253333	0.161765	0.032967	0.22288	0.485876	0.247706	0.37931	0.333333	0	0.480315	0.449541	0.422018	0.007435	0.5	1
0.240741	0	0	0	0	0	0.253333	0.176471	0	0.211045	0.740113	0.073394	0.603448	0.388889	0	0.527559	0.495413	0.458716	0.026022	0.5	2
0.240741	0	0	0	0	0	0.293333	0.132353	0	0.276134	0.502825	0.073394	0.241379	0.222222	0	0.527559	0.477064	0.46789	0.011152	1	1
0.240741	0.5	0	0	0	0	0.24	0.235294	0	0.197239	0.711864	0.174312	0.655172	0.5	0	0.566929	0.541284	0.53211	0.074349	0.5	2
0.240741	0	0	1	0	0	0.186667	0.191176	0	0.278107	0.299435	0.348624	0.189655	0.166667	0	0.527559	0.449541	0.440367	0.02974	0.5	1
0.277778	0.5	0	0	0	0	0.28	0.25	0	0.128205	0.768362	0.082569	0.655172	0.611111	0	0.645669	0.587156	0.577982	0.066914	0.5	2
0.259259	0.5	0	1	0	0	0.2	0.264706	0	0.282051	0.700565	0.192661	0.655172	0.555556	0.1	0.527559	0.522936	0.504587	0.04461	0.5	2
0.592593	1	0	1	0	0	0.306667	0.75	0	0.088757	0.819209	0.018349	0.672414	0.611111	0.2	0.677165	0.770642	0.770642	0.267658	1	4
0.462963	0	0	0	0.5	0	0.333333	0.25	0	0.063116	0.491525	0.073394	0.224138	0.222222	0.1	0.527559	0.440367	0.449541	0.078067	1	7
0.481481	0	0	1	0.5	0	0.346667	0.352941	0	0.209073	0.706215	0.009174	0.491379	0.388889	0.1	0.574803	0.477064	0.486239	0.092937	0.5	7
0.481481	0.5	0	0	0	0	0.253333	0.676471	0	0.106509	0.813559	0.018349	0.663793	0.5	0.1	0.574803	0.743119	0.788991	0.509294	1	4
0.481481	0	0	1	0.5	0	0.32	0.470588	0	0.301775	0.80226	0.027523	0.655172	0.333333	0.2	0.574803	0.577982	0.522936	0.241636	0.5	6
0.481481	0	0	1	0	0	0.493333	0.264706	0	0.459566	0.485876	0.110092	0.25	0.277778	0	0.574803	0.550459	0.53211	0.02974	1	3
0.592593	0	0	0	0	0	0.413333	0.132353	0.21978	0.22288	0.231638	0.724771	0.439655	0.444444	0.2	0.80315	0.752294	0.752294	0.02974	1	5
0.592593	0	0	1	0	0	0.413333	0.117647	0.208791	0.228797	0.231638	0.724771	0.439655	0.444444	0.2	0.80315	0.752294	0.752294	0.033457	0.5	5
0.592593	0.5	0	0	0	0	0.266667	0.161765	0	0.177515	0.322034	0.633028	0.491379	0.111111	0	0.771654	0.724771	0.715596	0.02974	0.5	2
0.592593	0	0	0	0	0	0.44	0.117647	0.21978	0.242604	0.542373	0.284404	0.5	0.444444	0.2	0.80315	0.761468	0.752294	0.02974	1	5
0.703704	0	0	0	0	0	0.426667	0.088235	0.021978	0.234714	0.169492	0.779817	0.396552	0.222222	0	0.80315	0.770642	0.761468	0.018587	1	5
0.703704	0	0	0	0	0	0.493333	0.073529	0.032967	0.193294	0.231638	0.825688	0.534483	0.166667	0	0.80315	0.779817	0.779817	0.01487	0.5	5
0.703704	0	0	0	0	0	0.453333	0.088235	0.021978	0.226824	0.158192	0.807339	0.405172	0.166667	0	0.80315	0.779817	0.770642	0.018587	1	5
0.814815	0	0	1	0	0	0.586667	0.044118	0.208791	0.155819	0.090395	0.899083	0.387931	0.111111	0	0.732283	0.770642	0.743119	0.011152	0.5	5
0.814815	0	0	1	0	0	0.56	0.044118	0.142857	0.151874	0.073446	0.889908	0.353448	0.111111	0	0.732283	0.752294	0.733945	0.007435	0.5	1
0.814815	0	0	0	0	0	0.6	0.044118	0.208791	0.151874	0.096045	0.889908	0.387931	0.166667	0	0.826772	0.770642	0.752294	0.026022	0.5	5
0.722222	0	0	0	0	0	0.493333	0.058824	0.032967	0.228797	0.135593	0.825688	0.387931	0	0	0.779528	0.761468	0.743119	0.011152	1	5
0.722222	0	0	0	0	0	0.493333	0.058824	0	0.138067	0.129944	0.87156	0.422414	0.055556	0	0.740157	0.770642	0.743119	0.01487	0.5	2
0.259259	0	0.020833	0	0	0	0.546667	0.073529	0.076923	0.240631	0.418079	0.055046	0.094828	0.333333	0	0.496063	0.440367	0.422018	0.011152	1	1
0.259259	0	0.020833	0	0	0	0.52	0.088235	0	0.291913	0.418079	0.055046	0.094828	0.277778	0	0.496063	0.449541	0.431193	0.007435	1	3
0.259259	0	0.041667	0	0	0	0.586667	0.044118	0.131868	0.167653	0.152542	0.486239	0.094828	0.111111	0	0.472441	0.440367	0.412844	0.003717	0.5	1
0.259259	0	0.020833	0	0	0	0.56	0.058824	0.131868	0.169625	0.118644	0.541284	0.094828	0	0.1	0.496063	0.449541	0.431193	0.003717	0.5	1
0.259259	0	0.020833	0	0	0	0.6	0.058824	0	0.187377	0.101695	0.568807	0.094828	0	0	0.511811	0.458716	0.431193	0.003717	0.5	1
0.259259	0	0.020833	0	0	0	0.52	0.073529	0.164835	0.145957	0.101695	0.541284	0.068966	0.055556	0.1	0.496063	0.440367	0.422018	0	0.5	1
0.259259	0	0.020833	0	0	0	0.586667	0.044118	0.131868	0.149901	0.084746	0.59633	0.094828	0	0	0.496063	0.449541	0.422018	0.003717	0.5	1
0.259259	0	0.041667	0	0	0	0.573333	0.102941	0	0.29783	0.418079	0.073394	0.112069	0.277778	0	0.496063	0.458716	0.431193	0.018587	1	3
0.259259	0	0.0625	0	0	0	0.546667	0.088235	0	0.301775	0.372881	0.110092	0.077586	0.166667	0	0.511811	0.440367	0.431193	0.018587	1	3
0.333333	0	0.041667	0	0	0	0.453333	0.088235	0	0.147929	0.276836	0.366972	0.172414	0.222222	0	0.543307	0.522936	0.495413	0.007435	1	2
0.333333	0	0.020833	0	0	0	0.626667	0.058824	0	0.149901	0.124294	0.559633	0.12069	0	0	0.543307	0.513761	0.486239	0	1	1
0.351852	0.5	0.041667	0	0	0	0.48	0.088235	0	0.096647	0.338983	0.293578	0.198276	0.5	0	0.574803	0.541284	0.513761	0.011152	1	2
0.351852	0	0.020833	0	0	0	0.52	0.058824	0	0.096647	0.073446	0.688073	0.163793	0.055556	0	0.574803	0.541284	0.522936	0	0.5	1
0.351852	0.5	0.020833	0	0	0	0.506667	0.102941	0	0.04931	0.649718	0.06422	0.456897	0.444444	0	0.574803	0.541284	0.513761	0.01487	0.5	2
0.351852	0.5	0.041667	0	0	0	0.466667	0.088235	0	0.120316	0.40678	0.165138	0.181034	0.166667	0	0.574803	0.541284	0.513761	0.007435	1	2
0.388889	0	0.020833	0	0	0	0.653333	0.044118	0.032967	0.209073	0.451977	0.110092	0.198276	0.222222	0	0.543307	0.53211	0.504587	0.01487	1	2
0.388889	0	0	0	0	0	0.613333	0.044118	0	0.163708	0.19774	0.577982	0.25	0.166667	0	0.543307	0.559633	0.541284	0.022305	0.5	2
0.388889	0	0.020833	0	0	0	0.68	0.044118	0.043956	0.22288	0.485876	0.110092	0.25	0.222222	0	0.543307	0.504587	0.486239	0.003717	1	10
0.388889	0	0.020833	0	0	0	0.653333	0.058824	0.043956	0.226824	0.485876	0.110092	0.25	0.222222	0	0.559055	0.513761	0.495413	0.007435	1	10
0.388889	0.5	0.020833	0	0	0	0.56	0.117647	0.054945	0.307692	0.451977	0.119266	0.206897	0.5	0.1	0.629921	0.568807	0.559633	0.052045	1	2
0.388889	0.5	0	0	0	0	0.546667	0.088235	0	0.353057	0.570621	0.12844	0.396552	0.166667	0	0.598425	0.559633	0.541284	0.018587	1	2
0.425926	0	0.041667	0	0	0	0.533333	0.073529	0	0.226824	0.435028	0.165138	0.224138	0.555556	0	0.574803	0.559633	0.522936	0.011152	1	2
0.425926	0	0.041667	0	0	0	0.573333	0.044118	0.010989	0.147929	0.112994	0.642202	0.181034	0.166667	0	0.574803	0.550459	0.522936	0.003717	0.5	1
0.425926	0	0.020833	0	0	0	0.466667	0.102941	0	0.341223	0.570621	0.018349	0.293103	0.333333	0	0.574803	0.550459	0.522936	0.01487	1	3
0.425926	0.5	0.041667	0	0	0	0.426667	0.117647	0	0.094675	0.186441	0.642202	0.293103	0.111111	0	0.574803	0.550459	0.513761	0.011152	0.5	1
0.425926	0	0.041667	0	0	0	0.546667	0.058824	0.010989	0.104536	0.175141	0.66055	0.293103	0.166667	0	0.574803	0.559633	0.53211	0.003717	0.5	1
0.425926	0	0.041667	0	0	0	0.586667	0.044118	0.010989	0.145957	0.112994	0.642202	0.181034	0.166667	0	0.574803	0.550459	0.522936	0.003717	0.5	1
0.388889	0.5	0.020833	0	0	0	0.48	0.132353	0.021978	0.276134	0.457627	0.12844	0.224138	0.111111	0	0.574803	0.541284	0.522936	0.026022	1	2
0.388889	0.5	0	0	0	0	0.48	0.132353	0	0.293886	0.457627	0.12844	0.224138	0.111111	0	0.527559	0.541284	0.522936	0.040892	1	2
0.388889	0.5	0	0	0	0	0.466667	0.132353	0	0.248521	0.451977	0.12844	0.215517	0.111111	0	0.543307	0.53211	0.504587	0.026022	1	2
0.314815	0	0	0	0	0	0.533333	0.088235	0.021978	0.303748	0.491525	0	0.155172	0.388889	0	0.543307	0.504587	0.486239	0.01487	1	2
0.314815	0	0.020833	0	0	0	0.573333	0.073529	0	0.175542	0.384181	0.284404	0.258621	0.222222	0	0.543307	0.513761	0.486239	0.011152	1	2
0.314815	0	0	0	0	0	0.506667	0.088235	0.076923	0.272189	0.40113	0.119266	0.12931	0.111111	0	0.543307	0.495413	0.477064	0.007435	1	1
0.314815	0	0.020833	0	0	0	0.573333	0.073529	0	0.169625	0.384181	0.284404	0.258621	0.222222	0	0.543307	0.513761	0.486239	0.011152	1	2
0.314815	0	0	0	0	0	0.493333	0.088235	0.076923	0.272189	0.40113	0.119266	0.12931	0.111111	0	0.543307	0.495413	0.477064	0.007435	1	1
0.314815	0	0	0	0	0	0.493333	0.088235	0.076923	0.272189	0.40113	0.119266	0.12931	0.111111	0	0.543307	0.495413	0.477064	0.007435	1	1
0.277778	0	0.020833	0	0	0	0.586667	0.058824	0.021978	0.207101	0.418079	0.110092	0.146552	0.166667	0	0.527559	0.504587	0.477064	0.011152	1	2
0.277778	0	0.020833	0	0	0	0.533333	0.058824	0.021978	0.157791	0.101695	0.614679	0.137931	0	0	0.511811	0.495413	0.46789	0.007435	0.5	1
0.277778	0	0	0	0	0	0.613333	0.044118	0.043956	0.145957	0.107345	0.614679	0.146552	0	0	0.511811	0.504587	0.477064	0.011152	0.5	2
0.351852	0	0.020833	0	0	0	0.72	0.014706	0.505495	0.114398	0.101695	0.568807	0.094828	0	0	0.511811	0.46789	0.449541	0	0.5	10
0.351852	0	0.020833	0	0	0	0.733333	0.014706	0.626374	0.096647	0.062147	0.59633	0.060345	0.055556	0	0.511811	0.46789	0.449541	0	1	10
0.351852	0	0.020833	0	0	0	0.746667	0.014706	0.824176	0.069034	0.028249	0.642202	0.051724	0	0	0.511811	0.477064	0.449541	0	0.5	9
0.351852	0	0.020833	0	0	0	0.773333	0.029412	0.318681	0.140039	0.440678	0.018349	0.094828	0.277778	0	0.511811	0.458716	0.440367	0.007435	1	10
0.351852	0	0	0	0	0	0.72	0.029412	0.21978	0.13215	0.107345	0.541284	0.077586	0.055556	0	0.472441	0.440367	0.412844	0.003717	0.5	10
0.314815	0	0	0	0	0	0.733333	0.058824	0.296703	0.248521	0.60452	0	0.327586	0.388889	0	0.511811	0.458716	0.440367	0.007435	1	10
0.314815	0	0	0	0	0	0.773333	0.044118	0.362637	0.163708	0.384181	0.357798	0.327586	0.277778	0	0.496063	0.46789	0.449541	0.003717	0.5	10
0.407407	0.5	0.020833	0	0	0	0.413333	0.25	0	0.368836	0.683616	0.091743	0.534483	0.555556	0	0.574803	0.587156	0.559633	0.05948	0.5	2
0.407407	0.5	0	1	0	0	0.48	0.117647	0	0.230769	0.542373	0.091743	0.318966	0.166667	0	0.614173	0.587156	0.568807	0.022305	1	2
0.833333	0.5	0.020833	0	0	0	0.586667	0.044118	0.252747	0.074951	0.19209	0.834862	0.482759	0.166667	0	0.76378	0.798165	0.761468	0.01487	0.5	2
0.833333	0.5	0.020833	0	0	0	0.506667	0.073529	0	0.017751	0.19209	0.834862	0.482759	0.111111	0	0.795276	0.816514	0.788991	0.01487	0.5	2
0.833333	0	0	0	0	0	0.693333	0.029412	0.43956	0.09073	0.135593	0.834862	0.396552	0.111111	0	0.76378	0.761468	0.743119	0.003717	0.5	10
0.777778	0	0.020833	0	0	0	0.653333	0.044118	0.285714	0.145957	0.129944	0.816514	0.37069	0.111111	0	0.732283	0.724771	0.706422	0.007435	0.5	10
0.444444	0	0.020833	1	0	0	0.733333	0.044118	0.241758	0.282051	0.457627	0.201835	0.293103	0.666667	0	0.653543	0.614679	0.605505	0.01487	1	5
0.444444	0	0.020833	0	0	0	0.6	0.058824	0.285714	0.282051	0.497175	0.137615	0.293103	0.388889	0	0.543307	0.53211	0.513761	0.037175	1	2
0.444444	0	0	0	0	0	0.546667	0.058824	0.56044	0.098619	0.090395	0.587156	0.094828	0.111111	0	0.472441	0.449541	0.412844	0.011152	0	1
0.444444	0	0.020833	0	0	0	0.52	0.058824	0.406593	0.179487	0.152542	0.587156	0.189655	0.166667	0	0.472441	0.477064	0.449541	0.02974	0	1
0.388889	0.5	0	1	0.5	0	0.026667	0.455882	0	0.12426	0.683616	0.155963	0.594828	0.444444	0	0.543307	0.477064	0.486239	0.167286	0.5	6
0.388889	0.5	0	1	0	0	0	0.470588	0	0.112426	0.717514	0.073394	0.568966	0.444444	0	0.543307	0.449541	0.477064	0.152416	0.5	6
0.388889	0.5	0	0	0.5	0	0.053333	0.470588	0	0	0.762712	0.027523	0.594828	0.611111	0	0.732283	0.46789	0.486239	0.505576	0.5	6
0.388889	0.5	0	1	0	0	0.013333	0.529412	0	0.025641	0.762712	0.027523	0.594828	0.666667	0.1	0.574803	0.486239	0.495413	0.152416	0.5	6
0.388889	0	0	1	0	0	0.013333	0.441176	0	0.199211	0.536723	0.100917	0.318966	0.166667	0.2	0.543307	0.46789	0.477064	0.130112	1	6
0.388889	0	0	0	0	0	0.133333	0.191176	0	0.242604	0.497175	0.522936	0.655172	0.277778	0.1	0.590551	0.541284	0.522936	0.011152	0	1
0.388889	0	0	1	0	0	0.146667	0.191176	0	0.260355	0.497175	0.522936	0.655172	0.333333	0	0.590551	0.559633	0.53211	0.01487	0	1
0.388889	0	0	1	0	0	0.16	0.220588	0	0.311637	0.497175	0.522936	0.655172	0.5	0	0.590551	0.577982	0.559633	0.026022	0	3
0.388889	0	0	1	0	0	0.133333	0.220588	0	0.30572	0.497175	0.522936	0.655172	0.333333	0	0.590551	0.559633	0.550459	0.022305	0	3
0.388889	0	0	1	0	0	0.12	0.220588	0	0.244576	0.19209	0.587156	0.25	0.222222	0	0.535433	0.522936	0.495413	0.007435	0.5	1
0.407407	0	0	1	0	0	0.24	0.147059	0	0.280079	0.418079	0.633028	0.637931	0.166667	0	0.692913	0.743119	0.715596	0.048327	0.5	5
0.333333	0.5	0	0	0	0	0.453333	0.117647	0	0.183432	0.502825	0.119266	0.284483	0.333333	0	0.574803	0.550459	0.522936	0.026022	1	2
0.333333	0.5	0	1	0	0	0.44	0.102941	0	0.18146	0.497175	0.091743	0.25	0.277778	0	0.574803	0.541284	0.522936	0.018587	1	2
0.37037	0.5	0	0	0	0	0.48	0.073529	0	0.126233	0.19209	0.623853	0.284483	0.111111	0	0.574803	0.568807	0.53211	0.022305	0.5	2
0.37037	0.5	0	0	0	0	0.493333	0.073529	0	0.191321	0.491525	0.119266	0.267241	0.111111	0	0.574803	0.550459	0.522936	0.01487	1	2
0.333333	0.5	0	1	0	0	0.293333	0.117647	0	0.061144	0.220339	0.513761	0.224138	0.055556	0	0.519685	0.522936	0.486239	0.026022	0.5	2
0.333333	0.5	0	1	0	0	0.293333	0.117647	0	0.017751	0.20339	0.550459	0.232759	0.166667	0	0.543307	0.522936	0.495413	0.018587	0.5	2
0.314815	0	0	0	0	0	0.386667	0.132353	0.153846	0.2643	0.474576	0.073394	0.198276	0.611111	0.1	0.527559	0.486239	0.458716	0.01487	1	2
0.314815	0	0	0	0	0	0.266667	0.132353	0	0.333333	0.412429	0.146789	0.172414	0.166667	0	0.511811	0.477064	0.440367	0.01487	1	3
0.314815	0	0	0	0	0	0.426667	0.088235	0.373626	0.12426	0.446328	0.082569	0.163793	0.222222	0	0.527559	0.486239	0.46789	0	1	1
0.314815	0	0	0	0	0	0.333333	0.102941	0	0.252465	0.429379	0.146789	0.198276	0.111111	0	0.511811	0.495413	0.458716	0.01487	1	2
0.314815	0	0	0	0	0	0.386667	0.102941	0.252747	0.209073	0.451977	0.082569	0.172414	0.222222	0	0.527559	0.477064	0.458716	0.007435	1	1
0.314815	0	0	0	0	0	0.56	0.044118	0.098901	0.16568	0.146893	0.605505	0.198276	0.222222	0	0.519685	0.504587	0.477064	0.011152	0.5	1
0.314815	0	0	0	0	0	0.506667	0.044118	0.087912	0.149901	0.101695	0.605505	0.12931	0.055556	0	0.519685	0.486239	0.458716	0.003717	0.5	1
0.259259	0	0	1	0	0	0.506667	0.205882	0.076923	0.159763	0.649718	0.027523	0.422414	0.388889	0.2	0.511811	0.486239	0.458716	0.052045	0.5	2
0.259259	0	0	1	0	0	0.586667	0.102941	0.142857	0.171598	0.717514	0.045872	0.543103	0.555556	0	0.511811	0.504587	0.486239	0.02974	0.5	2
0.222222	0	0	1	0	0	0.386667	0.338235	0	0.114398	0.655367	0.018349	0.422414	0.333333	0	0.496063	0.449541	0.431193	0.070632	0.5	2
0.5	0	0.020833	0	0	0	0.453333	0.132353	0	0.303748	0.372881	0.412844	0.362069	0.277778	0	0.622047	0.568807	0.559633	0.033457	0.5	6
0.5	0	0	0	0	0	0.44	0.102941	0	0.353057	0.19774	0.651376	0.318966	0.166667	0	0.574803	0.568807	0.541284	0.018587	0.5	3
0.407407	0.5	0	0	0	0	0.426667	0.132353	0	0.149901	0.310734	0.568807	0.413793	0.333333	0	0.606299	0.577982	0.550459	0.018587	0.5	2
0.685185	0	0	0	0	0	0.733333	0.029412	0.373626	0.147929	0.135593	0.724771	0.293103	0.166667	0	0.716535	0.669725	0.66055	0.011152	1	10
0.685185	0	0	0	0	0	0.826667	0.014706	0.593407	0.096647	0.112994	0.743119	0.275862	0.166667	0	0.716535	0.706422	0.678899	0	1	10
0.703704	0	0.020833	0	0	0	0.653333	0.044118	0.076923	0.187377	0.20339	0.688073	0.362069	0.166667	0	0.661417	0.642202	0.614679	0.003717	0.5	10
0.703704	0	0.020833	0	0	0	0.613333	0.058824	0.010989	0.17357	0.20339	0.688073	0.362069	0.166667	0	0.653543	0.633028	0.614679	0.003717	0.5	1
0.703704	0	0	0	0	0	0.84	0.014706	0.637363	0.078895	0.039548	0.862385	0.275862	0.111111	0	0.716535	0.706422	0.688073	0	1	10
0.703704	0	0.020833	0	0	0	0.706667	0.029412	0.230769	0.169625	0.135593	0.724771	0.293103	0.111111	0	0.708661	0.669725	0.651376	0.011152	1	10
0.666667	0	0.020833	0	0	0	0.653333	0.073529	0.571429	0.240631	0.429379	0.192661	0.241379	0.666667	0	0.653543	0.633028	0.614679	0.011152	1	10
0.666667	0	0.020833	0	0	0	0.52	0.147059	0.054945	0.38856	0.655367	0.055046	0.456897	0.666667	0	0.637795	0.623853	0.605505	0.018587	1	1
0.666667	0	0.020833	0	0	0	0.6	0.088235	0.351648	0.285996	0.548023	0.055046	0.293103	0.555556	0	0.661417	0.633028	0.614679	0.011152	1	1
0.740741	0	0.020833	0	0	0	0.72	0.044118	0.417582	0.252465	0.627119	0.220183	0.568966	0.333333	0	0.685039	0.669725	0.651376	0.007435	0.5	10
0.740741	0	0.041667	0	0	0	0.826667	0.044118	0.648352	0.2643	0.610169	0.220183	0.543103	0.222222	0	0.685039	0.678899	0.651376	0.007435	0.5	10
0.777778	0	0.041667	0	0	0	0.826667	0	0.857143	0.071006	0.062147	0.816514	0.267241	0	0	0.692913	0.688073	0.66055	0	0.5	9
0.777778	0	0.020833	0	0	0	0.84	0	0.923077	0.057199	0.022599	0.87156	0.258621	0.055556	0	0.692913	0.688073	0.66055	0	0.5	9
0.777778	0	0.041667	0	0	0	0.773333	0.014706	0.78022	0.074951	0.062147	0.816514	0.267241	0.055556	0	0.708661	0.688073	0.669725	0	1	9
0.777778	0	0.0625	0	0	0	0.8	0.014706	0.648352	0.084813	0.062147	0.816514	0.267241	0.055556	0	0.708661	0.688073	0.669725	0	1	10
0.703704	0	0.020833	0	0	0	0.84	0	0.571429	0.110454	0.073446	0.788991	0.258621	0.055556	0	0.669291	0.651376	0.633028	0	0.5	10
0.703704	0	0.020833	0	0	0	0.866667	0	0.681319	0.074951	0.050847	0.807339	0.241379	0.111111	0	0.661417	0.651376	0.633028	0	0.5	10
0.703704	0	0.041667	0	0	0	0.786667	0.014706	0.263736	0.134122	0.090395	0.761468	0.258621	0.055556	0	0.669291	0.651376	0.633028	0	0.5	10
0.722222	0	0.041667	0	0	0	0.84	0.014706	0.428571	0.153846	0.288136	0.743119	0.543103	0.166667	0	0.669291	0.651376	0.633028	0	0	10
0.722222	0	0.041667	0	0	0	0.866667	0	0.494505	0.114398	0.101695	0.724771	0.241379	0.055556	0	0.677165	0.66055	0.642202	0	1	10
0.722222	0	0.041667	0	0	0	0.826667	0.014706	0.32967	0.167653	0.288136	0.743119	0.543103	0.111111	0	0.669291	0.651376	0.633028	0.003717	0	10
0.722222	0	0.041667	0	0	0	0.866667	0	0.494505	0.114398	0.101695	0.724771	0.241379	0.055556	0	0.677165	0.66055	0.642202	0	1	10
0.481481	0	0.020833	0	0	0	0.653333	0.029412	0.384615	0.112426	0.084746	0.697248	0.189655	0.055556	0	0.582677	0.568807	0.541284	0	0.5	10
0.648148	0	0.020833	0	0	0	0.786667	0.029412	0.736264	0.213018	0.423729	0.174312	0.215517	0.111111	0	0.661417	0.633028	0.614679	0.007435	1	10
0.648148	0	0	0	0	0	0.866667	0.014706	0.791209	0.063116	0.033898	0.807339	0.215517	0.055556	0	0.661417	0.642202	0.623853	0	1	9
0.740741	0	0.020833	0	0	0	0.76	0.044118	0.494505	0.216963	0.220339	0.614679	0.318966	0.333333	0	0.732283	0.706422	0.688073	0.011152	1	10
0.740741	0	0	0	0	0	0.853333	0.014706	0.637363	0.086785	0.084746	0.779817	0.267241	0.111111	0	0.708661	0.697248	0.678899	0	1	10
0.740741	0	0.020833	0	0	0	0.706667	0.044118	0.351648	0.187377	0.169492	0.761468	0.37931	0.222222	0	0.732283	0.715596	0.706422	0.003717	0.5	10
0.740741	0	0.020833	0	0	0	0.8	0.014706	0.450549	0.136095	0.180791	0.642202	0.284483	0.222222	0	0.685039	0.669725	0.651376	0	1	10
0.740741	0	0.020833	0	0	0	0.866667	0.014706	0.67033	0.112426	0.146893	0.642202	0.232759	0.222222	0	0.685039	0.669725	0.642202	0	1	10
0.740741	0	0.041667	0	0	0	0.746667	0.014706	0.252747	0.142012	0.096045	0.788991	0.293103	0.055556	0	0.685039	0.678899	0.651376	0.003717	0.5	10
0.814815	0	0.041667	0	0	0	0.826667	0.014706	0.615385	0.126233	0.124294	0.743119	0.293103	0.222222	0	0.708661	0.706422	0.678899	0	1	10
0.814815	0	0.041667	0	0	0	0.893333	0	0.923077	0.055227	0.011299	0.889908	0.258621	0.055556	0	0.708661	0.697248	0.678899	0	0.5	9
0.703704	0	0.041667	0	0	0	0.826667	0.014706	0.615385	0.126233	0.124294	0.743119	0.293103	0.222222	0	0.708661	0.706422	0.678899	0	1	10
0.814815	0	0.041667	0	0	0	0.893333	0	0.923077	0.055227	0.011299	0.889908	0.258621	0.055556	0	0.708661	0.697248	0.678899	0	0.5	9
0.814815	0	0.0625	0	0	0	0.786667	0.029412	0.197802	0.155819	0.079096	0.816514	0.293103	0	0	0.716535	0.715596	0.688073	0	1	9
0.814815	0	0.041667	0	0	0	0.813333	0.014706	0.483516	0.143984	0.129944	0.715596	0.275862	0.166667	0	0.708661	0.697248	0.678899	0	1	10
0.537037	0	0	0	0	0	0.586667	0.117647	0.428571	0.323471	0.485876	0.155963	0.293103	0.444444	0	0.653543	0.614679	0.59633	0.022305	1	5
0.537037	0	0	0	0	0	0.666667	0.044118	0.78022	0.136095	0.531073	0.192661	0.396552	0.166667	0	0.653543	0.633028	0.614679	0.003717	1	9
0.537037	0	0	0	0	0	0.666667	0.044118	0.78022	0.136095	0.531073	0.192661	0.396552	0.166667	0	0.653543	0.633028	0.614679	0.003717	1	9
0.537037	0	0.041667	0	0	0	0.56	0.117647	0.10989	0.329389	0.728814	0.146789	0.655172	0.555556	0	0.708661	0.642202	0.633028	0.04461	0.5	5
0.703704	0	0.041667	0	0	0	0.853333	0.029412	0.67033	0.209073	0.440678	0.192661	0.258621	0.166667	0	0.669291	0.651376	0.633028	0.007435	1	10
0.703704	0	0.041667	0	0	0	0.84	0.014706	0.736264	0.08284	0.073446	0.788991	0.258621	0.111111	0	0.669291	0.669725	0.642202	0	0.5	10
0.740741	0	0	0	0	0	0.96	0	0.89011	0.057199	0.039548	0.825688	0.241379	0.055556	0	0.677165	0.66055	0.642202	0	0.5	9
0.740741	0	0.020833	0	0	0	0.866667	0	0.461538	0.09073	0.050847	0.798165	0.232759	0.055556	0	0.645669	0.633028	0.605505	0	0.5	10
0.740741	0	0	0	0	0	0.88	0	0.626374	0.084813	0.050847	0.798165	0.232759	0.055556	0	0.661417	0.642202	0.623853	0	0.5	10
0.740741	0	0	0	0	0	0.893333	0	0.615385	0.084813	0.050847	0.798165	0.232759	0.055556	0	0.661417	0.642202	0.623853	0	0.5	10
0.740741	0	0.020833	0	0	0	0.866667	0.014706	0.21978	0.094675	0.050847	0.798165	0.232759	0	0	0.645669	0.642202	0.623853	0	0.5	10
0.703704	0	0.041667	0	0	0	0.853333	0.029412	0.67033	0.209073	0.440678	0.192661	0.258621	0.166667	0	0.669291	0.651376	0.633028	0.007435	1	10
0.703704	0	0.020833	0	0	0	0.893333	0.014706	0.846154	0.155819	0.435028	0.192661	0.25	0.111111	0	0.669291	0.651376	0.633028	0.003717	1	9
0.740741	0	0	0	0	0	0.92	0	0.736264	0.076923	0.056497	0.798165	0.241379	0.055556	0	0.677165	0.651376	0.633028	0.003717	0.5	9
0.574074	0	0.041667	0	0	0	0.693333	0.044118	0.131868	0.21499	0.463277	0.165138	0.267241	0.111111	0	0.653543	0.633028	0.605505	0.011152	1	10
0.574074	0	0.041667	0	0	0	0.693333	0.029412	0.131868	0.169625	0.107345	0.743119	0.267241	0.055556	0	0.669291	0.642202	0.623853	0.003717	0.5	10
0.574074	0	0.041667	0	0	0	0.706667	0.029412	0.120879	0.159763	0.096045	0.761468	0.267241	0.055556	0	0.669291	0.651376	0.633028	0.003717	0.5	10
0.5	0	0	0	0	0	0.813333	0	0.967033	0.065089	0.028249	0.743119	0.146552	0.055556	0	0.574803	0.559633	0.53211	0	0.5	9
0.5	0	0	0	0	0	0.84	0	1	0.057199	0.022599	0.743119	0.137931	0.055556	0	0.574803	0.559633	0.53211	0	0.5	9
0.5	0	0	0	0	0	0.813333	0.014706	0.857143	0.071006	0.028249	0.743119	0.146552	0.055556	0	0.582677	0.559633	0.53211	0	0.5	9
0.5	0	0	0	0	0	0.813333	0.014706	0.923077	0.069034	0.028249	0.743119	0.146552	0.055556	0	0.582677	0.559633	0.53211	0	0.5	9
0.611111	0	0.020833	0	0	0	0.84	0.029412	0.516484	0.18146	0.429379	0.146789	0.198276	0.333333	0	0.629921	0.605505	0.587156	0.007435	1	10
